Date,A,AA,AAPL,ABBV,ABC,ABT,ACE,ACI,ACN,ADBE,ADI,ADM,ADP,ADSK,ADT,AEE
2010-02-02,20.126100239514,,25.170739828238,,25.380049433112,21.375367167863,42.9267101707686,197.25955112736983,35.104845673703,32.98,22.436288269109,26.040968924847,29.531870497096,23.95,,18.069080643216
2010-02-03,20.153389866957,,25.60383179812,,25.175586688117,21.457821743639,43.01332580872415,202.39986516326223,35.087976454254,32.98,22.331294839484,25.670484068186,29.259356879105,24.02,,17.956893879425
2010-02-04,19.832736744497,,24.681101725789,,24.375515077266,21.131929848905,41.6881065480043,191.66028048112992,34.25295009152,32.24,21.402506808185,24.748388424941,28.958157617114,22.95,,17.515158496994
2010-02-05,19.900960813106,,25.119334253178,,24.0110380101,21.19082597446,41.861337823915385,193.49610692252006,34.193907823448,32.77,21.725563514724,25.201203249749,28.886443507116,23.07,,17.431018424151
2010-02-08,19.921428033688,,24.947125576726,,23.95769990271,20.947388655502,41.84401469632428,184.77593132591693,33.881827263639,32.05,21.644799338089,24.608427479092,28.972500439114,23.1,,17.122504823723
2010-02-09,20.064698577766,,25.213149427663,,24.144383278575,20.947388655502,42.18181568435091,192.76177634596402,33.940869531711,32.31,21.90324470332,24.624893472721,29.187642769107,23.55,,17.2697499512
2010-02-10,19.955540067993,,25.075125458626,,24.242169808791,20.912050980169,42.2597697585109,192.11923709147746,33.75530811777,32.76,21.846709779676,24.690757447238,29.173299947107,23.59,,17.115493150986
2010-02-11,20.030586543462,,25.531863993036,,24.536392539092,21.021990414537,42.25110819471534,196.89238583909182,33.966173360885,32.64,22.34744767481,24.723689434497,29.331070989103,24.18,,17.2697499512
2010-02-12,20.453575768835,,25.751622826418,,24.384823253785,21.175120340978,42.27709288610201,198.72821228048193,34.151734774825,31.45,22.605893040041,24.509631517315,29.108757248109,24.22,,17.220668242041
2010-02-16,20.637780754078,,26.139734918123,,24.580971740653,21.434263293418,42.86607922419972,203.6849436722353,34.446946115186,31.81,23.098554517513,24.39436956191,29.617927429094,25.24,,17.592286897101
2010-02-17,20.89703221479,,26.03049807112,,24.598803421277,21.497085827342,43.09127988288414,206.53047465639003,34.404773066563,32.33,22.920873328917,24.725365078354,29.73267000509,25.88,,17.809648751948
2010-02-18,21.13581645492,,26.079076339552,,24.839531109706,21.583466811489,43.584989019230754,207.9073444874326,34.843372772241,33.24,23.881967030869,24.799839069553,29.539041908096,25.92,,17.977928897636
2010-02-19,21.285909405859,,25.917405805988,,25.089174638447,21.351808717641,43.64561996579963,207.17301391087656,34.472249944359,33.88,24.027342548811,24.783289293731,29.804384115088,25.99,,17.984940570373
2010-02-22,21.251797371554,,25.756249328174,,24.866278630642,21.359661534382,43.91412844346183,205.979726723973,34.328861579042,33.7,24.1404123961,24.667440862976,29.833069759087,26.08,,17.816660424685
2010-02-23,21.047125165729,,25.324828039481,,24.741456866272,21.19082597446,43.559004327844086,196.43342922874427,33.95773875116,33.44,23.542757489003,24.510217992665,29.546213319096,25.66,,17.732520351841
2010-02-24,21.306376626441,,25.78709267321,,24.866278630642,21.33217667579,43.5936505830263,195.05655939770168,33.974607970609,34.55,23.817355689561,24.46884355311,30.292040063073,27.89,,17.627345260786
2010-02-25,21.210862930389,,25.959815405412,,25.035679596574,21.249722100014,43.62829683820852,204.14390028258282,33.527573655206,34.56,23.93042553685,24.386094673999,29.911955280085,27.93,,17.578263551627
2010-02-26,21.463291984241,,26.296521922057,,25.000016235325,21.312544633939,43.299157413977454,207.2774861108482,33.713135069147,34.65,23.615445247975,24.295070906977,29.840241170087,27.88,,17.325843333096
2010-03-01,21.893103616475,,26.85812782959,,25.026763756262,21.316471042309,43.68026622098185,209.1207718921808,33.814350385842,34.89,24.083877472456,24.54331754431,30.098411966079,28.15,,17.557228533416
2010-03-02,22.077308601718,,26.840135878319,,25.374481528436,21.430336885047,43.610973710617415,214.74279352524516,34.244515481796,34.74,23.922349119186,24.70054041462,30.012355034082,28.49,,17.760567042789
2010-03-03,22.131887856604,,26.901822568391,,24.964352874076,21.234016466533,43.78420498652851,221.10212947084253,34.278253920694,34.82,23.736591512927,24.642616199243,30.05538350008,28.61,,17.830683770159
2010-03-04,22.009084533109,,27.079171802349,,24.955437033764,21.234016466533,44.04405190039515,219.16667940044334,34.505988383258,34.94,23.639010458403,24.824663733287,29.911955280085,28.47,,17.942870533951
2010-03-05,22.623101150586,,28.138126648589,,25.329902326875,21.32825026742,44.59839198331064,224.1435510100413,34.733722845821,35.16,23.98867590378,25.337706783775,30.966152697053,28.85,,18.188279079745
2010-03-08,22.513942640812,,28.154833460484,,25.026763756262,21.367514351123,44.88422358856394,226.35549394764038,34.96989191811,35.06,24.004939412867,25.296332344219,30.944638464053,28.91,,18.149714879692
2010-03-09,22.698147626055,,28.661178374827,,24.955437033764,21.516717869194,43.68026622098185,228.10661543990634,35.475968501585,35.12,23.785382040189,25.246683016753,31.317551836042,29.06,,18.19953762642
2010-03-10,22.964221493628,,28.895073741351,,25.008932075637,21.60702526171,43.255849594999674,231.42452984630498,35.475968501585,35.15,24.460317667312,25.023261043153,31.71197944103,29.18,,18.19953762642
2010-03-11,22.909642238742,,28.9798929402,,25.035679596574,21.807272088595,43.51569650886632,235.20326569803674,35.425360843237,35.22,23.720328003839,24.361270010265,31.748114331004,29.03,,18.334770796112
2010-03-12,22.800483728968,,29.121258271616,,24.901941991891,21.406778434826,43.4810502536841,233.63647278390408,35.526576159932,35.16,23.56582466751,23.7158287532,31.661390595066,29.16,,18.156832414939
2010-03-15,22.725437253499,,28.7665598037,,24.741456866272,21.516717869194,44.00940564521293,226.90847968204017,35.847091329466,35.49,23.517034140248,23.674454313644,31.972150648841,29.26,,18.142597344445
2010-03-16,22.800483728968,,28.844953305667,,25.285323125314,21.46960096875,44.39917601601288,239.5349872841683,35.425360843237,35.02,24.403395385506,23.657904537822,31.979377626836,29.31,,18.149714879692
2010-03-17,22.773194101524,,28.802543706243,,25.14266968032,21.398925618085,44.6070535471062,239.5349872841683,35.627791476627,35.49,24.74492907634,24.079923821288,32.297364658606,29.52,,18.27071297889
2010-03-18,22.827773356411,,28.870656093197,,25.47255577187,21.112297807054,44.62437667469731,226.63198681484027,35.661529915525,35.75,24.525371703661,24.195772252044,32.31904559259,29.42,,18.505591642039
2010-03-19,22.800483728968,,28.562209791442,,25.570630015304,20.990579147575,45.64644120257275,217.50772219724402,35.475968501585,34.67,24.191969767371,24.071648933377,32.232321856653,29.11,,18.534061783026
2010-03-22,23.005155934793,,28.883507486962,,26.114496274346,21.151561890757,45.412578980092775,216.77040788471098,35.788049061394,34.95,24.452185912768,24.270246243243,32.398542350532,29.5,,18.377476007594
2010-03-23,23.271229802367,,29.347442801881,,26.043169551849,21.33610308416,45.724395276732736,223.221908119375,35.76274523222,35.22,24.74492907634,24.261971355332,32.456358174491,29.71,,18.420181219075
2010-03-24,23.127959258289,,29.477241878908,,25.606293376553,21.151561890757,45.80234935089273,220.27265086924288,35.248234039021,36.51,23.630878703859,23.583430546622,32.044420428789,29.43,,18.149714879692
2010-03-25,23.571415704244,,29.127683968498,,25.499303292807,21.014137597796,45.620456511186084,210.96405767351337,35.020499576457,35.87,23.533297649335,23.384833236756,31.784249220977,29.49,,18.000246639506
2010-03-26,23.407677939584,,29.673868203513,,25.490387452494,20.770700278838,45.698410585346075,209.1207718921808,35.76274523222,35.51,23.167368694871,23.517231443334,31.972150648841,29.5,,18.242242837902
2010-03-29,23.469079601331,,29.865353970613,,25.713283460299,20.857081262985,45.90628811643939,215.48010783777818,35.678399134974,35.74,23.435716594811,24.021999605911,32.188959988684,29.56,,18.45576889531
2010-03-30,23.61917255227,,30.309369625195,,26.105580434034,20.617570352397,45.836587925714106,212.80734345484595,35.602487647453,35.68,23.590219931141,23.9392507268,32.225094878658,29.4,,18.569649459261
2010-03-31,23.462257194471,,30.200775347881,,25.784610182796,20.684319294692,45.566499686653636,210.59540051724687,35.383187794614,35.37,23.435716594811,23.914426063066,32.138371142721,29.38,,18.562531924014
2010-04-01,23.571415704244,,30.325433867402,,25.490387452494,20.79425872906,46.01955092636798,215.48010783777818,35.290407087644,35.74,23.435716594811,24.088198709199,31.928788780873,29.16,,18.825880728151
2010-04-05,23.755620689487,,30.649288990281,,25.784610182796,20.782479503949,45.793025306510806,225.71034392417397,35.391622404339,35.99,23.948017131062,23.550330994978,32.080555318763,30.18,,18.847233333892
2010-04-06,23.578238111105,,30.784228624814,,25.88268442623,20.747141828617,45.94113821180203,231.33236555723835,35.020499576457,35.7,23.817909058363,23.360008573023,32.008285538815,30.91,,18.96823143309
2010-04-07,23.394033125862,,30.920453398724,,25.891600266542,20.613643944027,46.664277690576846,233.3599799167042,35.054238015356,35.06,23.956148885605,23.376558348845,31.748114331004,30.65,,18.832998263398
2010-04-08,23.189360920036,,30.836919339251,,26.016422030912,20.52726295988,46.43775207071967,230.5950512447053,35.341014745991,34.94,23.573956422054,23.219335478534,31.71197944103,31.09,,18.697765093706
2010-04-09,23.353098684697,,31.073384984528,,26.274981399965,20.703951336544,46.55972740448892,233.08348704950427,36.125433450377,35.47,23.671537476577,23.384833236756,31.986604604831,31.13,,18.868585939633
2010-04-12,23.339453870975,,31.137641953353,,26.159075475907,20.680392886322,46.21993897470316,240.7331230420345,36.327864083767,35.02,24.029334676498,23.475857003778,31.950469714857,31.43,,19.025171715065
2010-04-13,23.127959258289,,31.155633904624,,26.266065559653,20.700024928173,46.524877309126275,239.5349872841683,36.353167912941,34.75,24.216365031002,23.318634133467,31.762568286993,31.7,,18.925526221608
2010-04-14,23.475902008192,,31.574589341365,,26.034253711537,20.711903289838,46.95179097731863,241.56260164363414,36.618858119265,35.02,25.493050494356,23.426207676312,31.928788780873,31.7,,18.96823143309
2010-04-15,24.308235645216,,31.989689359976,,26.29281308059,20.73170055928,46.481314689922975,245.8021589406991,36.789020099373,34.39,25.493050494356,23.451032340045,32.290137680611,31.88,,18.96823143309
2010-04-16,24.062628998226,,31.794348174747,,26.640530852764,20.692106020397,45.84530044955476,239.62715157323493,36.712447208325,34.0,24.866905394495,23.376558348845,32.008285538815,31.55,,18.754705375681
2010-04-19,23.987582522756,,31.751938575323,,26.587035810891,20.949470523138,45.671049972741564,240.27230159670134,36.440188040152,33.82,24.728665567252,23.384833236756,32.31904559259,31.26,,18.719117699447
2010-04-20,24.758514498032,,31.433224009949,,27.086322868373,21.008862331463,45.92371316412071,249.94955194869738,37.154868356606,34.93,25.005145221737,23.930975838888,32.543081910428,32.16,,19.003819109324
2010-04-21,24.649355988259,,33.313382917777,,27.068491187748,20.502052233757,45.69718754426354,251.9771663081632,37.418619425773,34.92,24.631084512729,23.806852520222,32.564762844412,32.45,,19.15328734951
2010-04-22,24.860850600945,,34.245044708775,,28.004654420526,20.240728277127,45.479374448247036,254.37343782389556,37.367570831741,35.97,24.736797321796,23.550330994978,32.571989822407,33.64,,18.961113897843
2010-04-23,24.997298738162,,34.8054297339,,27.755010891786,20.272403908234,46.28963916542845,259.25814514442686,38.005678257146,36.25,24.940091185387,23.583430546622,32.868295920192,34.22,,19.089229532288
2010-04-26,25.120102061658,,34.634506196825,,27.844169294907,19.943769235503,45.87143802107675,257.69135223029417,37.495192316822,36.15,25.314151894396,23.533781219156,32.759891250271,34.72,,18.98958403883
2010-04-27,24.710757650006,,33.675792221952,,27.514283203357,19.706202002203,45.653624925060235,245.8943232297657,36.754987703352,35.34,24.427790649137,23.070387496135,32.102236252747,33.845,,18.61947220599
2010-04-28,24.997298738162,,33.619246089385,,27.451872321172,19.90417469662,46.74269040514278,253.26746635509602,37.027246871525,35.47,24.598557494554,23.177961038979,31.899880868894,34.13,,18.840115798645
2010-04-29,25.399820742953,,34.523984210445,,27.960075218965,20.094228483259,46.298351689269104,253.08313777696276,37.597289504887,34.96,25.086462767173,23.268984806001,32.080555318763,34.67,,18.761822910928
2010-04-30,24.73804727745,,33.553703981184,,27.505367363045,20.256566092681,46.341914308472404,248.8435804798978,37.129344059589,33.6,24.338341349157,23.120036823601,31.343403563297,33.99,,18.477121501051
